,A,B,C,F,G,H,I,J,K,L,Response,D,E,M,N
23,127.93662576280383,-0.5484060110433087,1.0255444178005626,0.8549415981703959,-0.5051045309263001,0.7697090474242865,-1.3266009018375715,1.3757538998909624,-0.6025672521445528,1.0435589567213666,0.6196942215388422,Male,Yes,1.0624466123684426,127.79308302515288
24,82.587116923121,-0.7686681022311825,0.12296471327507606,0.7083387778834034,-0.5918773777181411,-0.19423992753141944,-0.47785979731380773,0.1820512025159379,0.26110585862358965,0.5554253103130806,0.5618203520757513,Male,Yes,0.6274164730051558,82.80780773815596
25,-89.12842271787827,0.6188469547397696,-1.3081289854624814,-1.4363408971683975,-0.6983925511722822,-0.2304029829434995,-0.5413377145302174,0.06734717305725048,0.15766940248018738,0.681262057352353,-2.0924715129407567,Male,Yes,0.6118554294903957,-89.16680364963146
26,4.9025803606978435,-0.6123796487433228,-1.1156853200604606,1.2144884100620352,-0.47430276074035366,0.38533188295695525,0.15063236264807256,-1.5908171594563514,0.9930367038664175,-1.622404556748307,1.1358194969930822,F   ,Yes,-1.2908529513302929,4.666772786685085
27,188.80623113244704,0.8049040110450697,-1.1185149104013408,-0.04417403704615342,0.6007502788474537,-0.9572025285176944,0.2850281013310512,1.6300230335307593,0.18286191162467766,-0.4176253048027298,-0.37372855243032505,Male,Yes,-0.614377919972202,188.24162803622266
28,145.09672642125568,-1.0316562634584547,0.34579259469429297,0.534798131682835,1.9145063705309875,2.3924357328001573,1.5968820354962643,0.11208727591608453,1.11622214872721,-2.189398189091027,0.6091568785522572,F   ,Yes,-2.329424823819582,144.9965187211326
29,-142.19424752405246,0.24658548156556392,-1.0360812961765393,0.8792925721447782,1.3071022589577226,0.19787329776031853,2.128690756296117,-1.2742943301288143,0.17587725527863343,0.10188935511294146,-0.812483158540304,F   ,Yes,-0.1878574072036726,-142.42077813114588
30,22.78234007301459,0.8734849941883164,-0.1418401800915159,-0.8847609682741604,-1.8242038982598276,0.5569680674488138,0.5358381903826592,-0.29203414135962474,0.39757859227614006,-0.8884495090929374,0.48839213765535916,F   ,Yes,-1.193394752563962,23.669541739044252
31,76.54229606927719,-0.6228897729007807,-0.6248247489285293,-1.2916321210999702,1.5564619907369515,-0.5759676645518648,0.6124706779862397,0.4202645222808793,0.933704547467431,1.5500201896163,-0.14604929383473614,F   ,Yes,1.497079569612559,76.5183128475471
32,-423.51322936041015,-1.40161145412245,1.0276475556992237,-1.360780819492899,0.5691222830867729,-1.452627077727443,0.07118353903362828,-2.9294299141108935,-1.0798602253918657,-1.388130586107528,-0.4681439554937292,F   ,Yes,-1.2716123589380386,-423.951914341039
33,147.47922187587525,-0.19905828093126227,0.6303597347677093,0.05869680798572882,-0.9560427576539802,-1.8111032185856526,-0.253340912830622,1.5380426734582135,-0.019175652061969552,0.416010545925756,2.3078427197427565,F   ,Yes,0.21288945013122781,147.36800972389383
34,117.61402642863803,0.24813478316985083,0.6791530684299649,1.269834461767105,0.5476377819596886,-1.7435457760679849,-0.028054349504760885,1.9584173762014485,0.5638617820125176,1.4217448960087298,-1.6915995574261213,F   ,Yes,1.523676114720773,117.84235625505096
35,-145.35264807549157,0.04360333982989922,-0.5431946017040175,0.022013605837621117,0.002261970536756001,0.9025951237263127,1.2557576432212032,-1.344937427949204,-0.13682339658398232,-0.08270721572345589,-1.5041660435545936,Male,Yes,-0.5592417365257804,-145.70979556322027
36,-59.905823720429076,1.1152773349639529,0.7454559293083328,-1.090575856796224,-0.4513822458553996,-0.12334066923044411,0.42691990101690314,1.5525446921051,-1.1307236719016949,-1.3454915444996216,-0.64171545415478,F   ,Yes,-1.354646094773365,-60.28769499854459
37,10.863459124852046,1.3277876229781747,-0.482559478653049,0.43782968043634884,0.7036236301227704,3.1875026865663405,-1.0805647546615882,-0.2681421391355984,0.25073655197789024,0.6768601170532068,-0.813616247470488,Male,Yes,0.7165558016446429,10.729354699508614
38,-19.84175643897393,-0.4797996197839291,-0.27284792561176047,0.19796695622494861,0.8106096948211511,-0.26290117475321767,0.3763513066490318,1.344605373706788,-0.5879749210625657,-2.2044133394216914,-0.9617696457795234,F   ,Yes,-2.2309525613492767,-19.318905250336822
39,-63.03943199972868,-0.06613408423471166,1.1589195361475342,-0.4509791964951916,-0.414607567047349,0.20395353831772595,-1.1369710614946589,0.01895712282772589,-0.17232634194249102,1.6520264385457384,-0.6717842297796692,F   ,Yes,1.9444369328818205,-63.33816676788758
40,103.72442890759915,-1.6767521188109917,0.27703552416956356,-0.1573218419182659,0.7463073393280353,1.0526007531796178,0.0051640459643841775,0.007332549948430999,0.29256489857651746,-0.23159234093044925,-0.07258614772406706,Male,Yes,-0.17519684281923567,103.28508003635066
41,-134.31774035494354,1.080611320920284,-1.3787201512856566,0.06359226872652521,-0.7991075442744752,1.7650002628555388,-1.0004574423491692,-0.4912104027806476,-0.3095820194957472,-0.3009442391350586,-0.4446481315246869,F   ,Yes,0.004780548404813734,-134.4483345673856
42,143.6363618466451,-0.14546341163870696,1.4815964221758295,0.05485978839423602,0.24416461006390033,0.628924484538649,-0.23094848431231318,1.5227510782307085,0.6000950631225044,-1.377809157283511,-0.25769560415489123,F   ,Yes,-1.380817709540144,144.24730610104874
43,140.70706646188756,-0.5399705176127115,-0.7850366155500091,1.1370502405191028,1.147693934906997,1.1772052793892407,0.5033221995879995,0.8739757396789168,-0.9735221925216003,1.0866235686054169,1.5260877027947404,Male,Yes,1.1845306732158651,141.06841146802503
44,-86.81314135560467,-1.0578602813630105,0.860545698155284,0.16284384150605366,0.07837946463085264,-0.472860039380984,1.3245021344068058,0.3846318472073527,0.5455315083799391,-0.38321305349127954,-2.327405775959634,F   ,Yes,-0.5083703586164116,-86.95714728370562
45,-46.498982269328685,0.5612964131753863,1.7390822802814143,0.24174903512813783,0.8120266578358053,-2.507508209455681,0.03258394720526609,-0.3731684101344534,0.5306999265496941,0.41685861742429114,-1.4552807348814565,Male,Yes,0.5248789975914999,-46.41641765803764
46,249.40500928947685,-0.4658896035351703,0.6809848321148814,-0.5721695735566231,2.159194209266326,-0.28745684677918615,1.4793001817618947,0.878560556564539,0.7424525877962062,-0.2244770089663319,1.507465744992635,F   ,Yes,-0.07745524517511279,249.63697064779555
47,-136.30700905625184,0.5036239563388258,0.015384676961976382,1.7500825005818834,1.0904441130520601,-1.4725194704946043,0.9045356161852675,0.3295751715946805,-2.0336613380395523,1.3054148318691936,-0.09437244077919235,Male,Yes,1.7587347552121722,-136.03136944533844
48,-123.00784582232856,-0.5186628937362696,-1.238442155447637,-0.5147578526867431,0.24901605435242924,-0.3791162001612214,-1.707694857788694,1.003858868148328,-1.6464023127486453,-0.33662192686286013,-0.4405540270739536,F   ,Yes,-0.3399332904155857,-123.5148388492785
49,109.47277110709393,-0.3947414470895471,0.48177776469917294,0.3976639361687972,1.0023501128340608,-0.7187626532720004,-0.1372263156636678,0.47753574157472506,0.45924832577201896,-0.8370820008956694,-0.5989386961192575,Male,Yes,-1.019891712117893,109.54373923798687
50,130.80643615221297,-0.7417025975105692,-1.0609032800345142,1.113724709808347,-0.10532011575922405,0.38687349550619266,-0.6763057447193211,0.2859953222861357,0.39266647802532045,-1.1767192100795476,1.8405345283655332,F   ,Yes,-1.1730957236827149,130.97577161503503
51,-49.958544258030166,0.8911514001018821,0.6678765469371865,-0.1033037738757547,0.6416858006661702,-0.7095858034805946,2.5118029961330475,-1.0493653165723231,0.40711238737629013,-1.68678565073078,-0.6987967630029664,Male,Yes,-1.3805245278908556,-50.68939691380276
52,-205.99619615817886,0.7503276763045188,-0.024229586722096585,-0.020102961658341505,-0.25673974233378904,-0.3123618474056925,0.012239798287867445,-2.4242121564503583,0.16837986579174705,-0.15913072455905306,-0.34656188516740827,Male,Yes,-0.057268876510518985,-205.89575296872115
53,9.225566998999637,-0.06079671510233137,-0.35714817478368605,0.9054037283085262,0.1407705222233558,-0.32787584558113003,-0.4923148684505345,0.4067710106210585,-0.452548827982721,0.4581211525458687,0.16578802412651783,Male,Yes,0.4924263074066565,9.095442496400391
54,-8.402312129844484,-1.1746082881153104,0.44004220835540525,2.2804399908457076,1.3753976576111686,1.0532115170175538,-1.2425823682561612,0.10937037868211337,-0.08006838782131101,0.13822546061210086,-1.0746904902451229,Male,Yes,-0.1478651546011254,-8.000778246252157
55,74.13557123465715,-0.782411282871167,-0.0008487384605689051,-2.9602312852149226,-2.5937123547890577,-0.8608236025325093,0.23786777332552686,-0.5487861166041762,1.6335465672703189,-1.4134834751392973,-0.2136902580108234,F   ,Yes,-1.4652186914607672,74.90059598104047
56,18.737698619959062,0.4462311350874748,-0.07324459447853851,-0.9816267325129033,-0.05650526856282964,-0.014355912395074685,0.1909605772488956,0.5220401095319368,-0.10685278321570388,0.33564080918737293,-0.7533269652427053,Male,Yes,0.050201750150453806,18.61543256665778
57,97.35392588503552,-1.3866120796814112,0.47288031995807883,0.6482589597762629,0.5876432984775918,-0.3482656282184659,-0.31269831908490725,2.0100227635024126,-0.6483671317948774,1.0806661236318607,-0.09222946573881502,F   ,Yes,1.0152378663489074,97.80522564680277
58,-34.44895289753498,-1.5963247405003604,-0.3330768012238099,0.5137124298197572,-0.20859311898254745,-1.3517180376693716,-1.8139547872869375,-0.1553521476363885,-0.30842936433946344,-2.64879022409824,-0.12758159788194218,Male,Yes,-2.490861698009368,-34.249361532914335
59,-87.72680732482351,0.4405140824080838,0.6439671789261099,0.15311402325303092,0.7044125149003944,-1.100889151637308,0.15967095554711663,-0.33936213323254466,0.43427693240200965,-1.9816584424159944,-1.147968916561547,F   ,Yes,-2.2719678720784535,-87.75042157552218
60,-101.64083870349877,-0.40089182931643536,-1.398412635284726,-1.3063048757079774,0.6504877069252868,0.5564516196508265,0.10077464873723159,-0.919847990844098,-0.053729787860444765,-1.0486492899884847,-0.4788096568451395,Male,Yes,-1.1837142519496777,-101.29883001074357
61,-92.2475942918167,-0.765320859466409,1.0152221407250241,0.3726183528848268,-0.6409662040519405,-1.7426432592129029,-0.6658277068217946,0.07907268175438388,-0.12338885467585486,0.5402695205150939,-0.9985300244800465,F   ,Yes,0.3525453625448789,-92.34311174967786
62,227.757838060186,0.10654546184425323,1.2247255820614134,-1.5077980664911288,0.0615211943671398,0.7427352656707406,1.745255924001009,0.9097169512809566,0.19160783428064934,1.8322966915512502,1.7226767240566054,Male,Yes,1.9116647379304461,228.41605402226133
63,-63.70188770485897,-0.5400577928104253,-1.1640546300218293,0.11965731265154099,1.2882457468742476,1.4420646059207112,1.8505141242537844,1.1475836371427002,-0.5511849715211166,-0.20707866920349885,-1.435088180609563,F   ,Yes,-0.07468197899498563,-64.12066422554697
64,16.221815914015323,0.19585306174605643,0.2088961812480372,-0.7516246910855219,1.2223604355788669,0.6970839473217626,-1.0473921010896112,0.7804995945392781,0.15163186048148042,1.1961072708587839,-1.0339373703666486,F   ,Yes,1.4485304432376407,15.658770123821643
65,-46.370562682680834,1.9157891511021554,-0.36559592377119077,1.2983360103302546,-1.0213720234514625,0.7672182374225229,-0.8821295944793082,0.13272250950186668,0.2792620538724489,-1.318117619228165,-0.9858506839221703,F   ,Yes,-1.0822359433134188,-46.64011165223222
66,96.05571485905811,1.2490122965837787,-0.9327067825826182,0.09219047015448564,2.1126728046539873,1.0240683474215189,-0.18760623814376823,-0.06250412211029165,0.7610362495816811,-1.2541172817489779,0.29409396422651507,F   ,Yes,-1.3776319961782248,96.24400602523623
67,85.77746709131333,-0.06973342904798195,0.385858797056538,-0.2932601612523512,0.43435184983717273,0.30377958354090406,1.275879637388591,-1.5759057540255623,0.990327638282718,-1.6438313195845131,1.6286998077080663,Male,Yes,-1.6992454721984922,85.96679287141943
68,6.899332489982768,0.9958425942810848,-1.949839887992784,-0.4075844355086253,-0.563345753848746,-1.545351281308185,0.7316779497809961,0.17150732271498928,-0.6892771567324215,0.049487395722731926,0.443695948884939,Male,Yes,0.2742513395184948,6.980505989106406
69,-261.54338297517444,0.8575153618415018,0.13020393759802582,-0.617314061482351,-0.3498742541519578,0.23963852789302834,-0.526056084456312,-1.8018783228979813,-1.5324312276089542,0.4849417798091907,1.1358248090727243,F   ,Yes,0.28585386074026153,-261.5059936762672
70,-1.8150918675494312,-0.020188995471500836,-1.5376562079897127,-0.4806287950322901,0.10075037283182964,0.0033139975225737373,-0.32225210870415794,0.10348161512179214,-0.8281227884331825,1.5251852672372286,1.852648815284278,F   ,Yes,1.53610772851158,-1.40873262515814
71,-35.16143668448798,2.4561709305154396,0.4683593448188726,-2.145429168919768,-0.7563551767119415,-0.4954377803138206,-1.124513394480926,-1.630211653924329,0.9114788695089762,-0.3634788494891421,0.5606876449728668,F   ,Yes,-0.3745458340443556,-34.75064347865307
72,82.99880883960351,-1.6758592922157995,0.23970804746932053,-0.2768456838047639,-1.9581226831749097,-0.44765680367609806,0.35130661945488084,0.4142467225213235,1.0137894748071223,-0.7685095897797128,-0.5195154760724982,F   ,Yes,-0.6535047445170367,82.85517164614424
73,320.80051021751274,1.635464929210097,1.1100663213436237,-0.5641028506314836,0.5574266219700307,0.5728174456857146,0.4249348140780282,1.30394417094322,0.6570782132352254,-0.5744864815501762,1.4152462723239199,Male,Yes,-0.3113710624797016,320.19011412793674
74,-102.33316113191351,-0.17609539484160644,0.8039552527213886,-1.2913371331442765,0.042210540056482074,-1.5545119877540097,-1.1121118636377791,-0.21962225297340235,-0.5615835705490755,1.699394345355333,-0.1398482375145491,F   ,Yes,1.6810235584950004,-102.38962924170248
75,154.8344313578382,1.0625025326910473,-1.175525857186438,0.3345309638399679,-0.681937489714777,-0.29078112059886396,0.9537181844819138,1.8500586159418508,-0.403377990910525,0.10569973524420642,0.810143483172388,F   ,Yes,0.2108400164337685,155.03234628552158
76,231.39495171540344,0.8853700733871955,0.043743492339146664,-0.8644476180919819,0.3213686827327487,0.6820292825904418,0.5477012025579183,0.9569167324028991,0.3016376622627765,-1.4900219590769206,1.895208219408708,F   ,Yes,-1.2375755753465396,231.0653728612958
77,186.9243008079662,0.5472159787664749,-0.16553937557595497,0.6802202520153288,-0.47301291653764765,0.607024134887511,0.33106648120217375,-0.1141422926665794,-1.1695903382970836,-1.5343093667894285,1.9972484360130316,Male,Yes,-1.3925618633775125,186.8984166730184
78,78.6059997874583,-0.1107517843016847,1.529559076690678,-1.0087581435789648,0.3532362509708076,0.7330673334272733,0.29265345628363704,0.21774721894719365,0.26154001784514685,0.3226003069172998,0.44664187354835816,F   ,Yes,0.49266072665141736,78.17554709707132
79,-217.38069474542206,-1.5437272548321066,-0.446683497001389,-1.0688814555663848,0.6951326177513679,0.6599633292374792,0.5847455332299276,-2.532201287618805,-0.7663012096120332,2.4464704265088066,1.1752028339028542,Male,Yes,2.57805221053477,-217.6609883275296
80,187.0948765360327,-0.5044720494670067,-0.21852759939731978,0.7805881397486347,-0.33220492411575453,1.4689063008559338,0.3724814332955543,1.340613794276834,1.6123006178939703,1.7531599769245079,-1.2941951162212375,F   ,Yes,1.7131663507744024,187.4673738279624
81,87.2449220262937,0.5622318728453015,-1.706037152535555,-0.20676976193994975,-0.5372568622895878,0.8420495217213088,-0.1738755535339077,0.6961486000628334,0.10636318086615335,-0.22409924289083516,0.20761354201894555,Male,Yes,-0.20179410344576687,87.3074366453033
82,-80.27275638357352,0.8756070616511163,0.9688212948857664,0.8500213799890379,-0.8880992681971979,0.17601091614292522,-0.023023777629593425,1.1655293643323439,-0.7170189598523513,-0.6857135056267974,-1.1348976125101722,F   ,Yes,-0.7429025743329678,-80.48001414283382
83,-97.58902281932086,-0.2898049841018589,-1.3307157528449547,1.88412698526378,0.055520096903036074,0.5183872681397871,-0.4676739003867359,0.8395625918956848,-1.732840200850617,-0.3480380639212027,0.6702916510995703,F   ,Yes,-0.19836968082319548,-97.05801517403565
84,70.81289666271493,0.2900766639909889,-0.566092196017992,0.2317368692023409,-1.3926025202795236,-0.06830474142713558,2.202086433821074,0.43134841566295185,-0.06176960857084883,0.7238572047269128,-0.1590492989702471,Male,Yes,0.6657624270469492,70.80928553646153
85,22.816374620040627,1.1872034774345792,-0.6032119018447176,0.2645784885833139,0.2798250039012287,-0.07233152139647837,-2.686931243204334,0.3199878061462663,0.5184689160628488,0.9402077380478361,-0.16415888096065773,F   ,Yes,0.7013260753307162,22.791344517434908
86,36.07499728882472,-0.6794182716515045,0.1736336445901797,-0.547788007825014,-0.13626675631863647,0.4577109797826604,0.7288758428914587,1.267248208556173,0.2411063006295245,1.4153199811177524,-0.9525095310029906,F   ,Yes,1.5973572061154615,35.7672693589797
87,76.2301884029222,0.033267103887297526,0.07314401380719818,0.34980341767043305,2.987048294512447,1.0731694695138365,-0.07548118348240435,0.4635787793403736,-0.30388246303979566,-0.8135072570144578,0.2922788390329474,Male,Yes,-1.0449859529322176,75.91540451158865
88,93.79934285404781,-1.0063657282114973,0.8129086618014413,0.007888351682737388,0.21026382272814928,-0.49941345704790496,1.405366901277405,-0.21274606461353618,0.84705243608623,0.3987858925719493,0.7697722697139397,F   ,Yes,0.4341881905042149,93.97250175939992
89,-223.5943384309467,0.49240103413460234,0.38721873945028584,0.012825657260581073,0.7073845280946552,0.7421965289419172,-0.15446085337177634,-0.30576646361275084,-1.6145809040783128,-0.25459281256764577,-0.004847213602427815,F   ,Yes,-0.037662364228091855,-223.91960944759964
90,333.21990343790566,-2.035380555539779,0.7434996932332738,0.8684238545806501,-0.25014795745869317,0.4185215582166531,-0.8825387478365508,-0.38034703415929105,2.9240242880977254,-0.6923537887235909,0.5160410764585024,Male,Yes,-0.2508086160314271,332.87593613208463
91,-194.93798445121388,-0.7431944279019523,-1.3495981273360338,0.238235079650447,0.8792740027443492,-0.3229824133579439,1.1455696801055593,-1.8900618999796899,-0.6983172449137182,1.4349487824240819,-0.5847644515921291,Male,Yes,1.6248646589065605,-195.65918490331742
92,-365.21535599600645,0.8178659983732685,-1.517537691167423,0.49156288349443356,-0.5648469184950478,-0.17119765969652317,-0.3842476471000133,0.3478624975395525,-2.8049597129426815,-0.3077664862081357,-1.534146049285145,F   ,Yes,-0.1360678977758702,-365.33014439880577
93,-62.60474592295357,-1.250124609836466,-0.10527970516713148,-2.0305477195233137,-0.36955252157325724,-1.1994763158022628,-0.3518062337414769,-0.7157519454422696,-0.23592656340057566,0.6812638916512388,-0.48393893445395997,Male,Yes,0.8546203282860747,-63.495482151184405
94,85.79887317309047,0.09144841518931017,0.3237341180040563,-1.4175968116411541,0.07744112130274833,0.5110412880008237,-1.3940520302569421,0.2371681733455691,0.3815947865303899,0.907855390350706,0.9663720107684465,F   ,Yes,1.0126376597154902,85.57200756438269
95,-157.31936515908836,-1.8024471152093022,-0.8242413794204191,-0.13180032013297185,1.6485961151892061,-0.32161048609696885,-3.4715983737662266,-0.6549500889921641,-0.22385747048080348,0.0021102838000933055,-0.8727651247167374,F   ,Yes,-0.12108479558676927,-157.3432959164898
96,-42.86428128585899,0.11249869708566695,1.2362679500919023,1.0315796780154491,-1.5732091432920712,1.9037245265744862,-2.525367712550156,-0.6986288197345463,-0.2990545427977132,-1.440857511582392,0.24499636019082846,Male,Yes,-1.5184771023887749,-43.11731079555377
97,224.264706172431,-1.0395546400892715,1.300102899971496,-0.5193714824278601,2.7261435104490124,0.15327197312067925,-1.24280519616431,0.38510223330184634,1.6437441988698447,0.06303547967135052,-0.025536926948471567,Male,Yes,0.012586465122261817,224.16805969977582
98,112.89986807867504,-1.2743490073549502,0.8233056455117502,0.20092641577382175,-0.12442799386669678,-0.6982366961029276,0.8150125742968027,0.9749368107407391,1.0177211277565115,-0.28394753608785,-1.00400892579396,F   ,Yes,-0.5428198595810501,112.98307714680085
99,155.93668857625138,-2.5243238047191427,-1.1882263190585343,-0.8224021538136502,1.1654976476666745,0.21831566355100215,-0.1643553126975713,-0.34799789267842185,1.1889569436734742,-0.9912469104459922,0.9760307526441651,Male,Yes,-0.9457851055765674,156.4010845101141
100,-150.42461018262676,0.5159812650927046,-0.5122981194928097,-1.4815367620748794,0.7666326232968005,0.7090896210480248,-0.08963486828020273,1.4205657662338955,-1.18454933304235,-0.9155570125140865,-1.7250896952537864,F   ,Yes,-0.9326961854783028,-150.46908078047608
101,-26.139171678564725,0.741604061359056,-0.18192120935744927,1.4276450508161371,-0.3387622581373924,0.003234910886789405,0.09162684916164889,0.9623223399757739,-0.43187679709916876,-1.0752177809086891,-1.0221112375475057,F   ,Yes,-0.9624998608912446,-26.200277980864836
102,110.29022316725982,-1.2034332935978356,-0.4795357943822887,0.2637031017168465,-0.41665226908380226,0.7382031889697173,-1.277391573103717,1.752094850740921,-0.27735682482470053,-0.10006651205945095,0.27607054078838517,F   ,Yes,0.08524781411644734,110.64601093881382
103,149.7082000062277,-1.6431100298472834,0.6280218421182839,-0.7365214380929896,-0.8662656927063093,0.18791813456901754,-1.6217440571275674,0.8432585151354607,0.9815699981528261,1.7349287677522651,-0.533886072818849,Male,Yes,1.7645959175633246,150.1957923919192
104,137.0515709520263,0.8210095212729702,0.5624223053305745,-0.4808557620248187,-0.06157694062664948,-0.8275150026264229,-0.2587049153059147,-0.6274937144377467,0.7629796049012098,-1.3533655173357528,0.7866294333216667,Male,Yes,-1.64322516749875,136.7122799584619
105,52.62420233213391,0.029738483171075233,-2.138224354940483,-0.17036313715998636,-0.4502005180097106,-2.357948470935849,-0.8379697091447148,-1.114256686957795,1.3689534422893885,-1.5309922662003541,2.0765656937004944,F   ,Yes,-1.631528072240643,52.6342752542513
106,-114.3392278073281,-1.0195955261227847,2.8402654801433735,-1.1773593327385696,-0.995103359426065,-0.3827419234421832,-0.5685111825343201,0.05426219444056948,-0.293789512649605,0.6796024205978295,-0.5405810529623978,F   ,Yes,0.41803299415668826,-114.39529658870863
